metric,model_or_method,field,lead_days,mean,p10,p90
rmse,model,surface_speed,1020,0.006143444248785575,0.005851159431040287,0.006396593805402517
rmse,model,surface_speed,1030,0.006213842953244845,0.0059038114733994005,0.006514197587966919
rmse,model,surface_speed,1040,0.006250801340987285,0.005999242886900902,0.0065159878693521025
rmse,model,surface_speed,1050,0.006240812906374534,0.005969843920320272,0.0065425333566963674
rmse,model,surface_speed,1060,0.006286551151424647,0.005967150907963514,0.006580118462443352
rmse,model,surface_speed,1070,0.006291619905581077,0.0060089131817221645,0.006581004522740841
rmse,model,surface_speed,1080,0.006248738709837198,0.005959385912865401,0.006494830455631017
rmse,model,surface_speed,1090,0.006315044624110063,0.006037297379225493,0.006575383059680462
rmse,model,surface_speed,1100,0.006400816887617111,0.006079785618931055,0.006852998957037925
rmse,model,surface_speed,1110,0.0064799896441400055,0.005918748397380114,0.007408758159726858
rmse,model,surface_speed,1120,0.006535815851142009,0.006029399204999208,0.007665668148547411
rmse,model,surface_speed,1130,0.0066524771973490715,0.00619166400283575,0.00794288981705904
rmse,model,surface_speed,1140,0.006651045475155115,0.005973664298653603,0.007950719818472863
rmse,model,surface_speed,1150,0.006670007264862458,0.005990123096853495,0.008026941120624543
rmse,model,surface_speed,1160,0.0067161217952768,0.006121714971959591,0.007835659198462963
rmse,model,surface_speed,1170,0.006747675500810147,0.006028701458126307,0.00766849685460329
rmse,model,surface_speed,1180,0.006740796441833178,0.00601824363693595,0.007759334985166788
rmse,model,surface_speed,1190,0.006784984158972899,0.006146648153662682,0.007757707126438617
rmse,model,surface_speed,1200,0.006824455813815197,0.006201749108731747,0.007606561668217182
rmse,model,surface_speed,1210,0.006798184507836898,0.006186642590910197,0.00744843827560544
rmse,model,surface_speed,1220,0.006780289703359207,0.006197848636656999,0.007547458913177252
rmse,model,surface_speed,1230,0.006824867241084576,0.006165055185556411,0.0076198698952794075
rmse,model,surface_speed,1240,0.006822825813045105,0.0059721870347857475,0.007990805804729462
rmse,model,surface_speed,1250,0.006737061652044455,0.006012117490172386,0.0080306364223361
rmse,model,surface_speed,1260,0.006762811044851939,0.006037879921495915,0.008013256825506687
rmse,model,surface_speed,1270,0.00675667201479276,0.006033600028604269,0.007737352978438139
rmse,model,surface_speed,1280,0.006762546456108491,0.0060689777135849,0.007523393165320158
rmse,model,surface_speed,1290,0.006621466918538014,0.006022057216614485,0.0071649434044957164
rmse,model,surface_speed,1300,0.006673931609839201,0.006137638818472624,0.007189294602721929
rmse,model,surface_speed,1310,0.006569489650428295,0.0061585080809891226,0.007215821929275989
rmse,model,surface_speed,1320,0.006536302467187245,0.006233971472829581,0.007065854035317898
rmse,model,surface_speed,1330,0.006493577485283216,0.006190633866935968,0.0069750091060996056
rmse,model,surface_speed,1340,0.006517908722162247,0.00616282932460308,0.007107613794505596
rmse,model,surface_speed,1350,0.006465549332400163,0.006098900362849236,0.007004716712981462
rmse,model,surface_speed,1360,0.00651114700982968,0.006143900379538536,0.007043602131307125
rmse,model,surface_speed,1370,0.006588623703767856,0.006219966523349285,0.006814045924693346
rmse,model,surface_speed,1380,0.0065864630664388335,0.006236340943723917,0.0068019161000847815
rmse,model,surface_speed,1390,0.006563273631036282,0.006255525443702936,0.006831153016537428
rmse,model,surface_speed,1400,0.0065770124085247515,0.006216694694012403,0.006848947424441576
rmse,model,surface_speed,1410,0.006585558255513509,0.006214841082692146,0.006888354104012251
rmse,model,surface_speed,1420,0.00653886403888464,0.0061023450456559655,0.006719110254198313
rmse,model,surface_speed,1430,0.006599691944817702,0.006130815763026476,0.006901534646749497
rmse,model,surface_speed,1440,0.006662091519683599,0.006079585012048483,0.007095398101955652
rmse,model,surface_speed,1450,0.0066993556295831995,0.005983666889369488,0.006977882795035839
rmse,model,surface_speed,1460,0.006709953863173723,0.005955778993666172,0.007080175168812275
rmse,model,surface_speed,1470,0.006818746589124203,0.005952037218958139,0.0074897767044603825
rmse,model,surface_speed,1480,0.0068065170819560684,0.005991608835756779,0.007740305364131927
rmse,model,surface_speed,1490,0.006839866501589616,0.00588509701192379,0.008122088573873042
rmse,model,surface_speed,1500,0.00686510909969608,0.0059453752823174,0.008245064504444599
rmse,model,surface_speed,1510,0.0069723982053498425,0.005883795116096735,0.008352478593587875
rmse,model,surface_speed,1520,0.006990863289684057,0.005937520600855351,0.00833379253745079
rmse,model,surface_speed,1530,0.0071015971402327216,0.006199224665760994,0.008640989474952222
rmse,model,surface_speed,1540,0.007165900897234678,0.005944898258894682,0.008677231520414353
rmse,model,surface_speed,1550,0.007198936305940151,0.006089639198035002,0.008602159097790718
rmse,model,surface_speed,1560,0.007154952455312014,0.006084946636110544,0.008713466301560401
rmse,model,surface_speed,1570,0.007122337693969408,0.0062350712716579436,0.008641830272972583
rmse,model,surface_speed,1580,0.007067977326611677,0.006138694845139981,0.00864454936236143
rmse,model,surface_speed,1590,0.006966332408289115,0.00609849551692605,0.00822343211621046
rmse,model,surface_speed,1600,0.006872084892044465,0.006136579439043999,0.007914531975984573
rmse,model,surface_speed,1610,0.006874514805773894,0.006208662781864405,0.007861923798918724
rmse,model,surface_speed,1620,0.006779696109394232,0.006282598990947008,0.007534006703644991
rmse,model,surface_speed,1630,0.006744354218244553,0.006172204576432705,0.007228698581457138
rmse,model,surface_speed,1640,0.006710668932646513,0.006214049085974694,0.0071159852668643
rmse,model,surface_speed,1650,0.006676159022996823,0.0062728111632168295,0.007124802749603987
rmse,model,surface_speed,1660,0.006555732246488333,0.006261752266436815,0.006975917052477598
rmse,model,surface_speed,1670,0.006496282666921616,0.006274912878870964,0.006818469613790512
rmse,model,surface_speed,1680,0.006521725623557965,0.006156791187822819,0.0068900052458047865
rmse,model,surface_speed,1690,0.006468915411581596,0.006127774994820356,0.006796717178076506
rmse,model,surface_speed,1700,0.006509657266239325,0.006307201273739338,0.006780761294066906
rmse,model,surface_speed,1710,0.0065518448750178015,0.006309018190950155,0.006722336634993553
rmse,model,surface_speed,1720,0.00654634569461147,0.006290535815060139,0.006757575366646051
rmse,model,surface_speed,1730,0.006529393419623375,0.006304464489221573,0.006796838063746691
rmse,model,surface_speed,1740,0.006507178582251072,0.006365874223411084,0.0065835796296596525
rmse,model,surface_speed,1750,0.006552110767612854,0.006404997315257788,0.006654230318963528
rmse,model,surface_speed,1760,0.006555194407701493,0.006305411737412214,0.006842182390391827
rmse,model,surface_speed,1770,0.006533569904665152,0.006151932943612337,0.0069838549941778185
rmse,model,surface_speed,1780,0.006643435700486104,0.006312628369778394,0.007165105734020472
rmse,model,surface_speed,1790,0.006691440598418316,0.006216312572360039,0.007586483750492335
rmse,model,surface_speed,1800,0.006842923723161221,0.006253730691969395,0.008023754134774208
rmse,model,surface_speed,1810,0.006927660138656696,0.006281974632292986,0.00827781818807125
rmse,model,surface_speed,1820,0.007051111757755279,0.006342859286814928,0.00830243919044733
